unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"DBA933F9-BC2B-669D-E053-6B04A8C0AD56","1285000","2021-04-16","EC2Y 8AT","F","N","L","FLAT 1","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F9-BC2B-669D-E053-6B04A8C0AD56/current"
"716A2072-1B2E-4010-8C3C-BE313D60BD72","372000","2012-06-29","EC2Y 8DH","F","N","L","211","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/716A2072-1B2E-4010-8C3C-BE313D60BD72/current"
"E073986B-8353-2134-E053-6C04A8C0233B","740000","2022-01-31","EC2Y 8DH","F","N","L","212","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-8353-2134-E053-6C04A8C0233B/current"
"AF79F1F7-DF54-4F1A-ABF6-D17198DA46DB","370000","2009-02-27","EC2Y 8DH","F","N","L","212","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AF79F1F7-DF54-4F1A-ABF6-D17198DA46DB/current"
"E2D14904-FC90-4C2D-E053-6B04A8C0422B","700000","2021-12-17","EC2Y 8DH","F","N","L","213","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14904-FC90-4C2D-E053-6B04A8C0422B/current"
"7C2D0700-671F-4963-E053-6B04A8C07B97","716000","2018-11-16","EC2Y 8DH","F","N","L","214","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-671F-4963-E053-6B04A8C07B97/current"
"52FC131D-5463-4E43-8E91-8C8E37E4C5FA","385000","2009-07-01","EC2Y 8DH","F","N","L","216","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/52FC131D-5463-4E43-8E91-8C8E37E4C5FA/current"
"4942C24D-420C-4762-8D9E-24358F09B6DD","460000","2011-07-29","EC2Y 8DH","F","N","L","218","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4942C24D-420C-4762-8D9E-24358F09B6DD/current"
"8A78B2AF-D34E-5CB0-E053-6B04A8C0F504","685000","2019-05-01","EC2Y 8DH","F","N","L","222","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-D34E-5CB0-E053-6B04A8C0F504/current"
"6C8BFCCA-E16A-40FF-A3E0-02E321ACC0EA","705000","2015-02-26","EC2Y 8DH","F","N","L","301","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6C8BFCCA-E16A-40FF-A3E0-02E321ACC0EA/current"
"8ABB1C41-5EBD-4AE2-AF9F-CB4545307CD8","400000","2009-07-23","EC2Y 8DH","F","N","L","302","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8ABB1C41-5EBD-4AE2-AF9F-CB4545307CD8/current"
"B71F1F2F-6281-401D-8E67-2782698C19F9","391000","2011-01-26","EC2Y 8DH","F","N","L","303","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B71F1F2F-6281-401D-8E67-2782698C19F9/current"
"E7B085FB-BBEB-7E31-E053-6C04A8C0E67F","725000","2022-04-01","EC2Y 8DH","F","N","L","306","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FB-BBEB-7E31-E053-6C04A8C0E67F/current"
"10FD8B2A-C00F-4EE6-8ACD-B7F355B2AD5B","285000","2005-07-08","EC2Y 8DH","F","N","L","306","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/10FD8B2A-C00F-4EE6-8ACD-B7F355B2AD5B/current"
"A538480F-F02E-40EB-A36B-9687E79A6FFD","395000","2009-07-31","EC2Y 8DH","F","N","L","310","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A538480F-F02E-40EB-A36B-9687E79A6FFD/current"
"DBA933F9-BC76-669D-E053-6B04A8C0AD56","720000","2021-09-24","EC2Y 8DH","F","N","L","313","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F9-BC76-669D-E053-6B04A8C0AD56/current"
"6B32222C-7864-01F1-E053-6C04A8C0D2C8","730000","2018-04-06","EC2Y 8DH","F","N","L","316","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-7864-01F1-E053-6C04A8C0D2C8/current"
"6CE4E4EE-67BE-4895-B464-5742E9FBC0ED","550000","2015-02-20","EC2Y 8DH","F","N","L","317","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6CE4E4EE-67BE-4895-B464-5742E9FBC0ED/current"
"404A5AF3-C747-CD2B-E050-A8C063055C7B","775000","2016-07-25","EC2Y 8DH","F","N","L","318","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/404A5AF3-C747-CD2B-E050-A8C063055C7B/current"
"3B7E0B90-2C87-EA99-E050-A8C062057E77","815000","2016-08-04","EC2Y 8DH","F","N","L","320","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B7E0B90-2C87-EA99-E050-A8C062057E77/current"
"18997E94-B247-4CAD-BFBD-B5FF7B1B9EB0","509000","2012-11-05","EC2Y 8DH","F","N","L","320","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/18997E94-B247-4CAD-BFBD-B5FF7B1B9EB0/current"
"F3D88004-AB56-41C3-AF56-F00CCF9178B0","350000","2011-06-20","EC2Y 8DH","F","N","L","321","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3D88004-AB56-41C3-AF56-F00CCF9178B0/current"
"FD2A39D3-3B52-4CA8-AEB8-D95E1D465130","770000","2014-10-24","EC2Y 8DH","F","N","L","322","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD2A39D3-3B52-4CA8-AEB8-D95E1D465130/current"
"4E95D757-A727-EDA1-E050-A8C0630539E2","1075000","2017-04-11","EC2Y 8DH","F","N","L","323","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4E95D757-A727-EDA1-E050-A8C0630539E2/current"
"B17204C4-3955-4DD6-B311-7A5A7206D1CD","635000","2011-11-04","EC2Y 8DH","F","N","L","323","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B17204C4-3955-4DD6-B311-7A5A7206D1CD/current"
"498C0B29-FA30-4FAF-A78D-E3ABE7146A65","380000","2005-09-30","EC2Y 8DH","F","N","L","323","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/498C0B29-FA30-4FAF-A78D-E3ABE7146A65/current"
"C5099802-8C27-452E-ADE5-568273E86770","635000","2011-09-29","EC2Y 8DH","F","N","L","501","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C5099802-8C27-452E-ADE5-568273E86770/current"
"0B85394F-8F20-69A5-E063-4704A8C07DAC","785000","2023-09-15","EC2Y 8DH","F","N","L","503","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-8F20-69A5-E063-4704A8C07DAC/current"
"726BF13A-5858-0A46-E053-6C04A8C01D0D","690500","2018-04-06","EC2Y 8DH","F","N","L","503","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-5858-0A46-E053-6C04A8C01D0D/current"
"CFC9085C-DAE2-9A70-E053-6B04A8C09D6A","525000","2021-06-01","EC2Y 8DH","F","N","L","505","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CFC9085C-DAE2-9A70-E053-6B04A8C09D6A/current"
"5A9D8B55-732E-68EB-E053-6B04A8C0D293","1125000","2017-08-17","EC2Y 8DH","F","N","L","506","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5A9D8B55-732E-68EB-E053-6B04A8C0D293/current"
"42A5A709-7DD8-56E8-E050-A8C06205331E","1150000","2016-10-20","EC2Y 8DH","F","N","L","507","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A709-7DD8-56E8-E050-A8C06205331E/current"
"9FF0D969-694E-11ED-E053-6C04A8C06383","1200000","2020-02-06","EC2Y 8DH","F","N","L","510","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D969-694E-11ED-E053-6C04A8C06383/current"
"15B4C87B-F90A-4F80-8740-3DF064D805C8","881588","2012-08-13","EC2Y 8DH","F","N","L","510","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/15B4C87B-F90A-4F80-8740-3DF064D805C8/current"
"6E698C90-C2E6-4725-986D-766DEF914D37","610000","2009-11-11","EC2Y 8DH","F","N","L","510","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6E698C90-C2E6-4725-986D-766DEF914D37/current"
"01EB45EF-668F-40F3-E063-4704A8C05FDE","1180000","2023-05-31","EC2Y 8DH","F","N","L","512","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45EF-668F-40F3-E063-4704A8C05FDE/current"
"919FEC05-886E-9A90-E053-6C04A8C0A300","1050000","2019-07-26","EC2Y 8DH","F","N","L","512","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-886E-9A90-E053-6C04A8C0A300/current"
"96197B5A-C066-4802-97D0-56B3899D68C1","650000","2009-12-02","EC2Y 8DH","F","N","L","513","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/96197B5A-C066-4802-97D0-56B3899D68C1/current"
"1775CCF7-683A-38BA-E063-4704A8C05A7C","1100000","2024-03-13","EC2Y 8DH","F","N","L","514","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-683A-38BA-E063-4704A8C05A7C/current"
"00F26BD4-AEB2-4B77-ACFF-75999B9EE1B6","350000","2011-06-06","EC2Y 8DH","F","N","L","515","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/00F26BD4-AEB2-4B77-ACFF-75999B9EE1B6/current"
"B32EBB13-BC31-3C99-E053-6C04A8C09CA1","1210000","2020-08-10","EC2Y 8DH","F","N","L","516","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B32EBB13-BC31-3C99-E053-6C04A8C09CA1/current"
"34428D7E-4D5E-B86C-E050-A8C06205059C","1100000","2016-04-07","EC2Y 8DH","F","N","L","516","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/34428D7E-4D5E-B86C-E050-A8C06205059C/current"
"82533BC5-AF57-4DC0-BF50-293895976D0E","630000","2010-04-23","EC2Y 8DH","F","N","L","518","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/82533BC5-AF57-4DC0-BF50-293895976D0E/current"
"D22473F4-C556-7B40-E053-6C04A8C0A630","1100000","2020-11-09","EC2Y 8DH","F","N","L","520","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D22473F4-C556-7B40-E053-6C04A8C0A630/current"
"8A78B2AF-31F9-5CB0-E053-6B04A8C0F504","575000","2019-04-29","EC2Y 8DH","F","N","L","521","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-31F9-5CB0-E053-6B04A8C0F504/current"
"42A5A708-BA7E-56E8-E050-A8C06205331E","535000","2016-10-31","EC2Y 8DH","F","N","L","521","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/42A5A708-BA7E-56E8-E050-A8C06205331E/current"
"D3BB5413-047A-4E17-A764-CD5BF85FEFA8","220500","2001-08-14","EC2Y 8DH","F","N","L","FLAT 201","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D3BB5413-047A-4E17-A764-CD5BF85FEFA8/current"
"83F18385-DF4F-47C8-BB42-E9F610F395F4","185000","2000-03-10","EC2Y 8DH","F","N","L","FLAT 201","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/83F18385-DF4F-47C8-BB42-E9F610F395F4/current"
"0F041B94-703E-4741-8E31-804AF1118BC9","127000","1998-12-18","EC2Y 8DH","F","N","L","FLAT 201","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0F041B94-703E-4741-8E31-804AF1118BC9/current"
"58B0817D-380D-4153-9434-F06D7C1DEEE0","115000","1997-11-07","EC2Y 8DH","F","N","L","FLAT 201","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/58B0817D-380D-4153-9434-F06D7C1DEEE0/current"
"C6D2FE16-1644-49CB-AD07-EE5392034082","249950","2003-05-23","EC2Y 8DH","F","N","L","FLAT 203","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6D2FE16-1644-49CB-AD07-EE5392034082/current"
"E02200CB-CDBC-46FA-90A5-943E20567535","96000","1996-08-16","EC2Y 8DH","F","N","L","FLAT 204","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E02200CB-CDBC-46FA-90A5-943E20567535/current"
"FC6A078E-2CA8-41B6-BAF6-4D2DD5934A20","250000","2005-12-19","EC2Y 8DH","F","N","L","FLAT 205","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FC6A078E-2CA8-41B6-BAF6-4D2DD5934A20/current"
"81CDACEA-B909-416D-BA36-E292ABACB32D","145000","2000-03-10","EC2Y 8DH","F","N","L","FLAT 205","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/81CDACEA-B909-416D-BA36-E292ABACB32D/current"
"7C22EE27-69F6-4D49-AA5D-986FC4EBB65F","320000","2005-11-25","EC2Y 8DH","F","N","L","FLAT 206","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C22EE27-69F6-4D49-AA5D-986FC4EBB65F/current"
"E33FF230-ABA6-4552-B5F6-E8744281EE1B","250000","2002-08-30","EC2Y 8DH","F","N","L","FLAT 206","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E33FF230-ABA6-4552-B5F6-E8744281EE1B/current"
"069602DA-0A42-4D89-BBD9-8FEC9E28F1AD","170000","2001-08-30","EC2Y 8DH","F","N","L","FLAT 206","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/069602DA-0A42-4D89-BBD9-8FEC9E28F1AD/current"
"4AE41057-E238-44DE-80A9-303912B9FF87","225000","2002-03-18","EC2Y 8DH","F","Y","L","FLAT 207","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4AE41057-E238-44DE-80A9-303912B9FF87/current"
"71D28091-C013-4D13-879D-82EC70297ECB","220000","2002-07-31","EC2Y 8DH","F","N","L","FLAT 208","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/71D28091-C013-4D13-879D-82EC70297ECB/current"
"0FA59915-AAEE-4D45-AAAF-0B44B21A589E","135000","1999-06-15","EC2Y 8DH","F","N","L","FLAT 208","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0FA59915-AAEE-4D45-AAAF-0B44B21A589E/current"
"B4B6B97E-8274-4EE8-8088-4F393AAA50E4","93000","1995-08-04","EC2Y 8DH","F","N","L","FLAT 208","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B4B6B97E-8274-4EE8-8088-4F393AAA50E4/current"
"93BC6074-21F0-483B-90AB-B84C7A87B813","181000","2002-01-23","EC2Y 8DH","F","Y","L","FLAT 209","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/93BC6074-21F0-483B-90AB-B84C7A87B813/current"
"8E8229DF-0785-411F-8992-685A1527DD52","130000","1999-06-28","EC2Y 8DH","F","N","L","FLAT 210","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8E8229DF-0785-411F-8992-685A1527DD52/current"
"3E68C546-433D-4FE3-AD96-049EB3844352","175000","2001-08-02","EC2Y 8DH","F","N","L","FLAT 211","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3E68C546-433D-4FE3-AD96-049EB3844352/current"
"A9681956-8623-4D62-B38E-DB0C726FD9D4","128000","1999-01-29","EC2Y 8DH","F","N","L","FLAT 214","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A9681956-8623-4D62-B38E-DB0C726FD9D4/current"
"A4AB22FB-9AC3-485B-A4F8-4CE2D3F70F1C","154000","2001-02-16","EC2Y 8DH","F","N","L","FLAT 215","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A4AB22FB-9AC3-485B-A4F8-4CE2D3F70F1C/current"
"C0626846-2652-4DB2-A93C-39D34A074AA6","97000","1996-12-02","EC2Y 8DH","F","N","L","FLAT 216","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C0626846-2652-4DB2-A93C-39D34A074AA6/current"
"EE9EA673-B7EF-49F5-AF8E-AE5DAA1317FE","90000","1996-01-29","EC2Y 8DH","F","N","L","FLAT 216","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/EE9EA673-B7EF-49F5-AF8E-AE5DAA1317FE/current"
"D1F5CEEA-439F-466B-9508-4868B6B75819","103000","1999-05-07","EC2Y 8DH","F","N","L","FLAT 217","BUNYAN COURT","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D1F5CEEA-439F-466B-9508-4868B6B75819/current"
"A5D23C36-3EC3-4F0A-9873-36300567757F","99000","1998-01-07","EC2Y 8DH","F","N","L","FLAT 217","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A5D23C36-3EC3-4F0A-9873-36300567757F/current"
"761B47B6-8864-4953-8A75-45EA8BB190BD","245000","2001-08-02","EC2Y 8DH","F","N","L","FLAT 218","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/761B47B6-8864-4953-8A75-45EA8BB190BD/current"
"B59B9F1F-32FC-4C4F-AC5B-4DA8BEC8D44A","210000","2001-03-14","EC2Y 8DH","F","N","L","FLAT 218","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B59B9F1F-32FC-4C4F-AC5B-4DA8BEC8D44A/current"
"1F54442D-16EC-4F2E-88E1-092DBC0BB963","455000","2008-07-01","EC2Y 8DH","F","N","L","FLAT 219","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1F54442D-16EC-4F2E-88E1-092DBC0BB963/current"
"C88D3DFC-6206-4C91-9ED5-ECABDEF61B2E","119500","1998-02-06","EC2Y 8DH","F","N","L","FLAT 219","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C88D3DFC-6206-4C91-9ED5-ECABDEF61B2E/current"
"F0633656-DAFE-4E5A-B749-A71CA8DFA7D3","74000","1995-06-14","EC2Y 8DH","F","N","L","FLAT 221","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F0633656-DAFE-4E5A-B749-A71CA8DFA7D3/current"
"BF809796-7BFD-4640-89F3-1C6DE6DFF9EE","120000","1997-04-25","EC2Y 8DH","F","N","L","FLAT 222","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BF809796-7BFD-4640-89F3-1C6DE6DFF9EE/current"
"EF8292C3-9C7B-4FE0-B6A9-97CDBE755219","83000","1996-07-08","EC2Y 8DH","F","N","L","FLAT 302","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/EF8292C3-9C7B-4FE0-B6A9-97CDBE755219/current"
"458B6933-DEE1-49AE-9F6B-70C3C5F7E6E1","249950","2003-06-12","EC2Y 8DH","F","N","L","FLAT 303","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/458B6933-DEE1-49AE-9F6B-70C3C5F7E6E1/current"
"471EC4FD-611C-411D-9919-4C1158E69407","250000","2003-11-28","EC2Y 8DH","F","N","L","FLAT 304","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/471EC4FD-611C-411D-9919-4C1158E69407/current"
"46013AA5-EE56-46DE-B843-A82B614C7244","93200","1996-01-26","EC2Y 8DH","F","Y","L","FLAT 304","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/46013AA5-EE56-46DE-B843-A82B614C7244/current"
"77E76FC4-E509-4C11-8744-A5367BDC04B5","105000","1998-01-16","EC2Y 8DH","F","N","L","FLAT 305","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/77E76FC4-E509-4C11-8744-A5367BDC04B5/current"
"B6899C3F-2E63-42A9-A794-89B18996726C","323000","2005-11-01","EC2Y 8DH","F","N","L","FLAT 306","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B6899C3F-2E63-42A9-A794-89B18996726C/current"
"66E236FE-763E-433C-B0B5-F1E5AD7A0BAE","92000","1996-09-12","EC2Y 8DH","F","N","L","FLAT 307","BUNYAN COURT","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/66E236FE-763E-433C-B0B5-F1E5AD7A0BAE/current"
